-0.05969,-0.19908,-0.34832,0.17951,0.11573,0.13059,0.16084,0.27341,0.0080034,-0.20778,-0.18825,0.31237,-0.27252,-0.49637,-0.50399,-0.28379,0.35457,-0.45666,NaN,NaN,NaN
0.048381,-0.30228,0.053272,0.45126,0.51617,0.23466,0.4583,0.28418,-0.02732,0.62321,-0.038296,0.39733,-0.15272,-0.20824,-0.2986,0.13427,-0.061062,-0.047196,NaN,NaN,NaN
0.83244,0.45081,0.52116,0.39036,0.5222,0.39309,0.38565,0.1463,0.058137,0.14988,0.098975,0.40099,-0.10209,0.064131,-0.14149,-0.062888,0.22758,0.39851,NaN,NaN,NaN
-0.15564,0.1603,-0.064269,0.41061,0.27649,0.36589,0.12612,0.057407,0.019605,0.30187,-0.15024,-0.17773,0.053098,-0.14602,0.037927,-0.13471,0.38985,0.0059699,NaN,NaN,NaN
-0.057828,-0.036753,0.015024,0.081743,0.0019131,-0.049036,-0.00080485,-0.1315,-0.010577,-0.32872,0.42613,0.84587,0.022801,0.27245,-0.8206,-0.036627,-0.22907,0.037121,NaN,NaN,NaN
-0.086696,0.29221,0.52069,0.47554,0.0003553,0.010504,0.18055,0.37919,0.3098,0.3404,-0.29691,-0.011635,0.1091,0.70706,0.42109,0.29306,-0.2172,0.15238,NaN,NaN,NaN
0.041101,-0.060825,-0.42168,0.23167,0.22211,0.040318,0.24757,0.31672,0.13778,0.22678,0.28377,0.20142,0.21148,-0.2722,0.52288,-0.083486,-0.017055,-0.19107,NaN,NaN,NaN
0.0024814,0.21799,0.098522,0.28947,-0.29179,0.37719,0.5568,0.19968,0.59428,-0.53792,0.11919,0.31745,-0.020907,-0.14403,0.15049,-0.059308,0.26321,-0.005559,NaN,NaN,NaN
-0.55026,-0.026588,-0.0064562,0.39598,-0.066685,-0.074135,0.21701,0.03286,0.21278,-0.11482,-0.14391,0.068146,0.10857,-0.1288,-0.5221,-0.098777,-0.65449,-0.4424,NaN,NaN,NaN
-0.31516,0.10468,-0.27479,-0.070755,-0.065985,-0.15966,0.33105,-0.70303,-0.29981,0.41729,0.11973,-0.05731,-0.049408,-0.0016138,0.029393,-0.25002,0.36185,-0.11946,NaN,NaN,NaN
-0.059205,-0.27298,0.21064,-0.23686,0.16338,0.19772,0.11991,-0.19269,-0.30389,0.15157,-0.33997,0.42951,0.11124,0.21943,-0.11472,-0.58576,-0.20883,0.06862,NaN,NaN,NaN
0.24021,0.037424,-0.16768,-0.059168,-0.20967,0.099163,0.0027257,0.10061,-0.33105,0.15916,-0.15722,-0.24198,-0.17701,0.29352,-0.41687,-0.38284,0.25764,-0.1778,NaN,NaN,NaN
0.14142,-0.0044505,-0.17665,-0.031768,-0.099797,-0.071979,-0.10679,-0.25926,-0.0018604,-0.12746,0.19186,0.091515,-0.00121,-0.20018,-0.29832,-0.015059,0.70301,0.017349,NaN,NaN,NaN
0.021229,-0.25896,-0.07844,-0.16999,0.14332,0.028714,-0.16922,-0.061527,-0.016147,0.23922,0.098017,-0.30121,-0.14335,0.22727,-0.31487,0.21047,-0.21204,-0.11998,NaN,NaN,NaN
0.14596,0.31922,0.41244,0.20842,0.0033939,0.19662,0.25277,-0.027685,-0.41297,0.202,0.099018,-0.0062602,-0.096521,0.4285,-0.46624,0.60718,-0.0079166,0.16616,NaN,NaN,NaN
-0.011631,0.2628,-0.26792,-0.23258,-0.27547,-0.15031,0.36024,-0.46275,-0.31473,-0.20951,-0.18928,-0.16336,0.079911,-0.34736,-0.67303,-0.48401,-0.24678,0.014128,NaN,NaN,NaN
0.066961,0.15888,0.2587,0.0947,-0.064336,0.25463,-0.4762,0.38796,0.050505,0.36117,0.092702,-0.053267,0.19257,0.030493,-0.35152,0.21789,-0.15431,0.2064,NaN,NaN,NaN
-0.28688,0.3198,0.097736,-0.028888,-0.099754,0.022134,-0.20035,0.0098642,0.012224,0.11522,0.24115,0.037386,0.34096,0.17358,-0.17014,0.15711,-0.085402,0.10171,NaN,NaN,NaN
-0.20554,0.37559,0.21557,0.21636,0.035616,0.21626,0.38473,0.16623,0.35595,-0.028047,-0.094416,-0.17065,0.14215,0.17804,1.046,0.089658,-0.1474,0.13337,NaN,NaN,NaN
-0.00091352,-0.13872,-0.46727,-0.52035,-0.40752,-0.39045,-0.71653,-0.26758,-0.11119,-0.72466,0.13503,-0.10264,-0.36738,-0.059898,-0.16043,-0.24591,-0.42116,-0.49099,NaN,NaN,NaN
-0.033302,0.17042,-0.088139,-0.4852,-0.044269,-0.30222,-0.13788,-0.60542,-0.018769,-0.011893,-0.10929,-0.40066,-0.3207,-0.18416,-0.25062,-0.22308,0.012344,-0.29886,NaN,NaN,NaN
0.25764,0.10065,-0.23284,-0.087896,-0.60201,0.43092,-0.12201,0.17847,0.39956,0.031583,0.45206,0.065275,-0.19761,-0.34396,0.43575,-0.5789,0.21556,0.20528,NaN,NaN,NaN
0.41162,0.078357,0.021533,-0.055735,-0.047101,0.18227,-0.16979,0.28624,0.17852,0.1739,-0.025742,0.033091,0.15248,0.0082647,0.14097,0.031601,0.1596,0.21264,NaN,NaN,NaN
-0.27236,-0.014909,-0.23182,-0.078628,-0.13304,-0.29175,-0.29624,-0.27834,0.72579,-0.1262,-0.1443,0.39107,-0.26763,-0.28637,-0.36677,-0.23328,-0.011567,-0.14518,NaN,NaN,NaN
-0.087029,0.044071,0.15733,0.22648,0.25335,0.029714,-0.010344,-0.074837,0.33309,0.20053,-0.35663,0.050169,-0.18512,-0.026226,0.57508,0.12932,-0.51497,0.13742,NaN,NaN,NaN
-0.53824,-0.24325,-0.59139,-0.26493,-0.34726,0.20307,0.19216,0.13255,0.38889,0.33085,-0.13561,0.10544,0.43069,0.51216,0.86163,0.00010207,1.0139,-0.61539,NaN,NaN,NaN
-0.47427,-0.16158,0.10519,-0.23411,-0.14593,-0.27636,0.063375,-0.37416,0.16943,-0.26827,-0.92189,-0.35675,0.1615,0.16015,0.52138,0.15054,-0.15574,-0.093476,NaN,NaN,NaN
0.32234,-0.012374,0.21888,0.095053,0.056077,-0.020833,0.30977,0.0029498,0.10973,0.28153,-0.2608,-0.3701,0.025156,0.58032,-0.17842,0.4096,0.22414,0.33104,NaN,NaN,NaN
-0.55919,-0.27028,0.010748,-0.28445,0.1801,-0.11018,-0.19759,0.034679,-0.03522,-0.044422,-0.16899,-0.23109,-0.18902,-0.042843,0.21988,0.021425,-0.19117,-0.10262,NaN,NaN,NaN
0.09025,0.033992,0.2755,0.3519,0.26477,0.44521,0.57419,0.29933,-0.93161,0.46704,0.077177,0.14776,0.25434,0.54637,0.038103,0.072813,0.47897,0.13709,NaN,NaN,NaN
-0.16398,-0.032562,-0.057556,0.35932,0.28106,0.16452,0.34018,0.028648,0.06747,0.049405,0.029897,0.21534,-0.49355,0.031952,-0.065138,0.016207,0.2092,-0.067552,NaN,NaN,NaN
0.056526,-0.059195,-0.12596,-0.026848,-0.37255,-0.13925,-0.34795,-0.040058,0.31887,-0.46265,0.22172,0.17224,-0.51217,-0.39425,-0.035276,0.94233,0.069411,0.092931,NaN,NaN,NaN
-0.04708,-0.23288,-0.44161,-0.031059,-0.012368,0.086559,-0.085304,0.033505,-0.011588,-0.27114,0.23955,0.14282,-0.13753,0.11345,0.016329,0.48329,0.070464,0.092051,NaN,NaN,NaN
-0.052108,0.41683,-0.0072064,0.0070794,-0.43886,-0.047747,-0.028243,0.060111,0.019584,0.097589,-0.36914,-0.55955,0.22434,0.17928,-0.016079,0.056166,0.03683,0.11208,NaN,NaN,NaN
0.18456,-0.059207,-0.35487,-0.14415,-0.17634,-0.021631,-0.39182,0.28134,-0.27621,0.30885,-0.1633,-0.37463,-0.17512,-0.4972,-0.19504,-0.13408,-0.13078,0.017574,NaN,NaN,NaN
0.22196,0.22018,-0.10533,0.053427,-0.26655,0.10572,0.23797,-0.40212,-0.54431,-0.10546,0.49107,0.39471,-0.073847,0.28581,1.0978,-0.089904,-0.27006,0.35888,NaN,NaN,NaN
-0.1367,-0.12118,-0.59276,-0.30339,0.21416,-0.24344,-0.092997,-0.0073653,0.013295,-0.018832,-0.28827,-0.1456,-0.26023,-0.10889,-0.31059,-0.17873,-0.020633,-0.38706,NaN,NaN,NaN
-0.0013514,-0.2038,-0.26936,0.16718,-0.20415,0.070697,0.11981,-0.092899,-0.085889,0.18444,0.086801,0.32067,0.26365,0.043741,-0.13505,-0.36291,0.055389,0.24634,NaN,NaN,NaN
-0.33555,-0.24329,-0.29062,-0.055122,-0.077059,0.21687,-0.2368,0.10035,-0.1774,-0.015528,-0.04098,0.11533,0.13591,0.0061621,-0.24637,-0.046384,-0.29062,-0.18565,NaN,NaN,NaN
0.066314,-0.26297,-0.11018,0.16643,-0.02238,-0.088732,0.098179,0.36414,0.43184,0.047652,0.089968,0.3083,-0.17958,-0.081613,-0.040984,0.028278,-0.13219,0.12121,NaN,NaN,NaN
0.10034,0.085991,0.21119,0.18781,0.27514,0.2651,0.083047,-0.034356,-0.16444,-0.1205,-0.11207,-0.36881,0.56764,-0.061914,0.16481,0.71397,0.13626,0.19534,NaN,NaN,NaN
-0.17388,0.0064638,0.2571,0.070033,0.24317,-0.22539,0.12652,0.31148,-0.033556,-0.2874,0.1777,-0.063615,-0.17501,-0.019866,-0.10378,-0.42127,0.23973,-0.10963,NaN,NaN,NaN
-0.24603,0.22861,0.072731,-0.11854,0.0056368,0.35909,0.16026,-0.006312,-0.41018,0.084141,-0.14095,0.056664,-0.094047,0.20679,-0.082187,-0.27882,-0.37244,0.26456,NaN,NaN,NaN
-0.19293,0.19537,-0.14864,-0.25239,-0.19174,0.12788,-0.14166,0.36223,0.57103,0.53238,0.02785,-0.20734,0.099351,-0.1369,0.21428,-0.45518,0.43342,-0.19938,NaN,NaN,NaN
-0.055323,-0.0012901,0.08819,-0.052538,0.32599,0.1286,0.14296,0.087269,0.38596,0.2009,0.62858,0.44926,0.18683,0.046979,0.46425,0.19425,0.24354,0.088868,NaN,NaN,NaN
0.19213,-0.045607,0.14742,0.25106,0.23166,0.32962,-0.12868,0.60545,-0.25424,0.035318,0.29932,0.38008,0.22519,0.16322,-0.54591,-0.17386,0.010246,0.11595,NaN,NaN,NaN
0.36528,0.23671,0.2185,0.28598,0.23267,-0.22474,0.18181,0.1195,0.14153,-0.44411,-0.51872,0.050179,-0.29088,0.37812,-0.11083,0.55657,0.059118,-0.23044,NaN,NaN,NaN
0.093974,-0.64782,-0.054701,-0.67171,-0.52359,-0.53869,-0.42337,-0.64719,0.067882,-0.86037,-0.19493,-0.53356,-0.79464,-0.48677,-0.054733,-0.22538,-0.55379,-0.62528,NaN,NaN,NaN
0.58086,0.29687,-0.28989,0.19791,-0.02779,0.19147,0.18061,-0.17307,0.15571,0.2761,-0.23317,-0.22776,0.21899,-0.053351,-0.2418,-0.28494,0.22247,-0.27601,NaN,NaN,NaN
-0.11899,-0.21052,0.26589,0.061111,0.36458,-0.23754,-0.051635,0.18247,0.0023832,-0.16407,0.14939,0.14872,0.071638,-0.079121,-0.54069,-0.13866,-0.48245,0.111,NaN,NaN,NaN
-0.17668,-0.42113,0.18889,-0.56945,-0.46289,-0.090051,-0.17987,-0.30426,0.023752,-0.23766,-0.10643,-0.10321,0.18663,0.32507,-0.025261,0.032802,-0.030428,-0.058878,NaN,NaN,NaN
-0.18881,-0.059717,-0.27176,-0.31127,-0.01399,-0.10221,-0.097071,0.049073,0.096365,-0.53769,0.0023545,-0.16427,-0.27274,-0.094615,-0.37489,-0.18261,0.4412,-0.3095,NaN,NaN,NaN
0.018448,0.26027,0.54761,0.38608,0.09546,0.079199,0.0013755,0.48278,-0.020979,-0.046391,-0.060583,-0.2441,0.10228,0.35733,0.35675,0.38746,0.087666,0.14474,NaN,NaN,NaN
-0.49787,0.033373,0.45512,-0.02359,0.11492,0.21288,-0.42539,0.24135,0.22908,0.55086,0.4114,0.43035,-0.78778,0.26782,0.021036,0.41397,0.10268,0.087063,NaN,NaN,NaN
-0.11775,0.030416,0.26771,-0.0097456,0.58762,0.60052,0.56817,0.3583,0.51189,0.24044,-0.33929,0.35584,0.6706,-0.10323,-0.11967,-0.13135,0.7162,0.24053,NaN,NaN,NaN
0.054913,0.23425,0.08355,-0.034746,0.10364,0.21979,0.057432,0.29593,0.27934,0.31387,-0.23654,-0.017986,-0.043824,0.019309,0.28734,0.3543,-0.17578,0.23826,NaN,NaN,NaN
-0.35279,0.042591,-0.20389,-0.27949,-0.26751,0.39448,0.31577,-0.063848,0.16535,0.24542,-0.40712,-0.33968,-0.099652,-0.57648,0.010179,-0.057324,0.075311,0.075055,NaN,NaN,NaN
0.10939,0.49488,0.28122,0.084978,0.32454,0.085606,0.18918,0.28228,-0.90847,0.19868,-0.4024,-0.42023,0.66548,0.36787,-0.23243,0.46929,-0.16964,0.08908,NaN,NaN,NaN
-0.072093,0.032922,-0.014621,0.060099,-0.01043,-0.0047058,0.27639,0.10053,-0.032744,0.27393,-0.28544,-0.21441,-0.12354,0.29835,-0.090031,-0.29912,0.18787,-0.30241,NaN,NaN,NaN
-0.29561,0.15544,-0.16893,-0.2594,0.14223,-0.19781,-0.39906,-0.0583,-0.65506,-0.24355,-0.67883,-0.1413,-0.49125,-0.18416,0.034342,0.14849,-0.12148,-0.088252,NaN,NaN,NaN
-0.4221,-0.31879,0.17775,-0.097314,0.2337,-0.13641,0.18594,-0.12465,0.18853,-0.4129,0.086218,0.1224,0.03952,0.43269,0.080892,0.80455,-0.10357,0.28571,NaN,NaN,NaN
0.42681,0.0021988,-0.32179,0.0079497,0.014328,-0.047191,-0.54231,-0.46264,0.027056,-0.46545,0.55159,0.84073,-0.16488,0.37285,-0.056203,0.36393,-0.50315,-0.070077,NaN,NaN,NaN
-0.18332,0.11559,0.17968,0.18027,0.21882,-0.055536,0.61376,0.084624,0.3343,0.60012,-0.22126,-0.14236,-0.02025,-0.035883,0.57299,-0.024796,-0.27002,-0.030338,NaN,NaN,NaN
-0.08882,0.13348,0.27659,0.32291,-0.22196,-0.092891,0.37921,0.15165,0.052655,-0.26015,0.0094158,0.16736,-0.32289,-0.029425,-0.28113,-0.66639,0.5676,0.38133,NaN,NaN,NaN
-0.26491,-0.25235,0.46522,0.1089,0.3181,0.29802,0.1366,0.14804,-0.51177,0.1929,-0.11558,0.084193,0.083526,0.019191,0.47828,0.24354,-0.05969,0.45064,NaN,NaN,NaN
-0.16793,0.19248,0.090198,-0.17058,-0.45705,-0.050303,-0.39842,-0.093153,0.26058,0.36024,0.033581,0.21225,-0.14496,-0.14203,1.0616,0.083036,-0.56119,-0.12722,NaN,NaN,NaN
-0.30225,0.053158,0.11196,0.55978,-0.032904,0.11304,0.58557,0.11863,0.26384,0.18589,0.30084,0.37446,0.32379,-0.38708,0.31913,0.57739,0.36339,0.2314,NaN,NaN,NaN
0.18524,-0.11348,0.48825,0.24668,0.068366,0.24958,0.054558,0.36008,-0.32001,0.037866,0.084427,0.37642,-0.23525,-0.12797,-0.79843,0.039266,0.036121,0.311,NaN,NaN,NaN
-0.32022,0.077442,-0.091532,0.08013,-0.083872,-0.23922,0.061801,-0.027707,-0.328,-0.077942,-0.27616,-0.25653,-0.24786,-0.15065,-0.69018,0.074643,0.16803,-0.046189,NaN,NaN,NaN
-0.13192,0.012753,0.29046,-0.027312,0.032403,0.051182,0.32546,0.027688,-0.12745,-0.099914,0.028455,0.11537,-0.028118,-0.10005,-0.073528,-0.0080415,0.11594,0.10391,NaN,NaN,NaN
-0.040678,-0.04966,-0.1647,-0.21468,-0.20975,-0.34821,-0.19615,-0.54032,-0.34297,0.034607,-0.0091856,-0.17356,-0.090129,0.33518,-0.42219,-0.073843,-0.335,-0.012487,NaN,NaN,NaN
-0.24218,0.23384,0.12987,0.47101,0.22244,-0.069323,-0.034329,-0.18229,0.30594,-0.12247,0.33193,0.12781,0.2281,0.51783,-0.63949,-0.062909,0.10189,0.1838,NaN,NaN,NaN
-0.028591,-0.098939,0.46888,0.044437,0.32527,0.048784,-0.013225,-0.0015304,1.0466,-0.27205,0.60458,0.52642,0.10043,-0.13082,-0.016243,0.12911,-0.85143,0.080527,NaN,NaN,NaN
-0.36727,0.10033,-0.12611,0.24903,-0.1985,-0.057061,0.67854,0.12724,-0.044152,-0.13819,-0.31792,-0.080034,0.1415,-0.11227,-0.79246,-0.32176,0.028631,-0.031989,NaN,NaN,NaN
0.1801,-0.1115,-0.40154,-0.49921,-0.37465,-0.26393,-0.16672,-0.62448,-0.17183,0.23319,-0.23669,-0.05804,-0.034989,-0.08797,0.32603,-0.090141,0.39692,-0.45986,NaN,NaN,NaN
0.8284,1.4006,1.1722,0.81545,0.71738,1.1836,0.92439,0.649,-0.94253,0.96767,-0.11812,0.10782,0.89417,1.3654,1.1099,1.6986,1.0248,1.2992,NaN,NaN,NaN
0.015779,-0.24893,-0.23339,0.21895,-0.26633,-0.30233,0.11952,-0.10991,-0.18953,0.34317,0.10881,-0.23671,0.1307,-0.15682,-0.50804,0.16348,-0.32314,-0.46095,NaN,NaN,NaN
0.25959,0.22823,0.084941,0.16182,0.28315,-0.042474,0.040351,-0.21948,0.12672,0.044022,0.45243,0.19733,0.059509,0.46896,-0.26533,0.055319,-0.040714,-0.043503,NaN,NaN,NaN
-0.30606,0.017223,0.30421,-0.0051256,0.2669,-0.33244,0.35368,-0.30134,0.51754,-0.31471,0.13965,0.10298,0.1498,0.22883,0.02108,0.14632,-0.17541,-0.049583,NaN,NaN,NaN
0.11328,0.091787,0.41629,0.1717,-0.19689,0.15071,-0.25573,0.28294,0.006603,0.014663,0.15878,0.10602,0.20001,0.34097,-0.35249,-0.092942,-0.018877,0.05659,NaN,NaN,NaN
-0.060811,-0.10686,0.027293,0.079284,0.14083,-0.064401,0.26648,0.028625,-0.084493,-0.071928,0.14619,0.51219,0.16255,-0.1757,0.042124,0.23665,0.069754,-0.054186,NaN,NaN,NaN
-0.056926,0.013698,0.35005,-0.018767,0.03272,-0.18208,-0.020954,0.051557,-0.39366,-0.45375,-0.38276,-0.29929,0.029,0.58755,0.29164,0.50319,-0.46688,0.095496,NaN,NaN,NaN
0.10352,0.009888,0.31653,0.43171,0.45298,0.03348,0.18535,0.16797,-0.10205,0.029313,0.027205,0.56706,0.17797,0.21541,0.1205,-0.20344,0.47933,0.19565,NaN,NaN,NaN
0.15643,-0.023554,0.14229,-0.50292,-0.10587,-0.24091,0.062376,-0.044428,0.026285,-0.22576,0.20392,-0.0091349,0.059021,-0.33992,0.38784,-0.37364,0.25042,-0.13754,NaN,NaN,NaN
-0.38579,-0.22982,-0.28743,-0.26808,-0.88678,-0.43441,-0.22976,-0.39289,-0.97853,0.20704,-0.27663,-0.50984,-0.095148,0.19206,-0.62002,-0.49286,-0.37276,-0.39788,NaN,NaN,NaN
-0.13364,-0.26896,-0.5546,0.11331,-0.22557,-0.032354,-0.074563,0.27781,-0.15237,0.029607,-0.44771,-0.19949,0.20483,-0.49308,-0.20592,-0.50748,0.30773,-0.26887,NaN,NaN,NaN
0.37991,0.32429,0.21939,-0.63829,-0.18852,-0.31523,-0.3289,-0.40503,-0.19086,-0.41761,-0.24089,-0.083528,-0.092795,0.13958,0.16622,0.0013856,0.041564,0.26798,NaN,NaN,NaN
0.11154,0.34131,-0.032826,0.2676,0.11742,0.16071,0.28535,-0.068072,0.13484,0.2603,-0.050063,-0.032062,-0.049022,-0.33372,0.060024,-0.065348,-0.45206,0.27644,NaN,NaN,NaN
-0.073309,-0.33465,0.39559,-0.09342,-0.06795,-0.038353,0.46959,0.068473,0.39805,0.23784,0.42005,-0.061024,0.38437,-0.012998,-0.34549,-0.35541,-0.21407,0.08585,NaN,NaN,NaN
0.19529,0.14921,-0.015372,0.0089649,-0.11758,0.19913,-0.54324,0.086279,0.033953,0.083533,0.42052,-0.24653,0.16782,0.079533,0.66704,-0.2049,0.50525,-0.18111,NaN,NaN,NaN
-0.015316,0.053536,0.20668,0.012098,-0.14938,-0.1412,0.14124,0.18722,0.050018,0.12032,-0.19366,0.064163,0.39579,0.47323,0.52324,-0.081858,0.41875,0.17159,NaN,NaN,NaN
0.28644,0.16791,0.34494,0.54501,-0.19689,-0.080844,0.19964,0.34251,-0.12447,-0.19662,0.10721,-0.063003,-0.6248,0.35925,0.24355,-0.12946,0.21413,-0.0094278,NaN,NaN,NaN
-0.21686,-0.010294,0.38055,0.35286,0.27775,0.19906,0.1541,0.34764,0.51181,-0.2885,-0.18592,0.27664,0.31983,0.33554,-0.7021,0.078062,-0.13878,0.20505,NaN,NaN,NaN
-0.14503,-0.23161,-0.048855,-0.1857,-0.19246,-0.18046,0.024155,0.17447,0.36441,-0.25891,-0.010913,0.11523,-0.10613,0.21938,-0.039845,0.17233,-0.14075,-0.27989,NaN,NaN,NaN
0.22445,-0.34258,-0.24583,0.28629,-0.48154,0.21383,0.144,0.35813,0.70046,0.71359,0.13642,0.248,0.053248,0.032968,-0.0095097,-0.27262,0.23988,-0.12635,NaN,NaN,NaN
0.026561,0.18642,0.32148,-0.10819,0.41807,0.044904,0.30989,0.32446,0.064737,0.28543,-0.028614,-0.27435,0.28483,-0.29874,0.68702,0.43487,0.26352,0.17923,NaN,NaN,NaN
0.2523,0.1435,0.074012,0.19799,-0.11385,-0.15029,-0.15989,-0.10169,0.012074,-0.0017777,0.00048245,0.22983,-0.26865,-0.0035868,-0.093139,-0.15829,-0.56183,0.17281,NaN,NaN,NaN
-0.11292,0.095819,-0.30961,-0.37172,-0.039325,-0.19983,-0.11611,-0.26479,-0.61126,-0.10196,-0.12755,-0.1895,-0.63264,-0.67641,0.30453,-0.34371,0.13925,-0.044121,NaN,NaN,NaN
-0.086666,-0.14587,-0.00059326,-0.091246,0.24599,0.049935,0.09102,-0.15992,-0.34738,0.47297,-0.16433,0.14336,0.32117,0.21525,0.62417,0.18565,0.13151,0.20526,NaN,NaN,NaN
-0.013724,0.17523,0.10044,-0.031839,-0.14435,0.29437,-0.50317,0.27358,-0.044584,-0.006194,-0.12593,-0.011599,-0.15954,0.19803,-0.47502,-0.096852,-0.15621,0.50476,NaN,NaN,NaN
0.34703,0.13067,-0.14161,-0.18393,-0.072875,0.033503,-0.33662,0.013012,-0.29019,-0.024529,-0.04991,0.004737,-0.23866,0.064187,0.10272,0.081135,-0.022536,0.20821,NaN,NaN,NaN
0.44411,0.19919,0.48262,0.43035,-0.067236,0.2271,0.059168,0.65044,-0.056706,0.11389,0.13391,-0.31081,0.05619,0.11881,-0.24875,0.50044,0.21291,0.22695,NaN,NaN,NaN
-0.21927,0.28649,0.23567,0.32186,0.33505,-0.22078,0.43838,0.027565,0.14758,0.059219,0.15463,0.13627,-0.084656,0.26976,-0.51306,-0.27337,0.24885,0.10859,NaN,NaN,NaN
0.018921,-0.12757,0.030586,-0.17135,0.39142,-0.017744,-0.1428,-0.16642,-0.14812,0.18821,0.58707,0.51132,0.014805,-0.29961,-0.02449,0.33562,0.43979,0.019256,NaN,NaN,NaN
-0.018488,-0.29474,-0.12376,-0.28476,-0.35186,0.022971,-0.0053718,-0.37635,-0.33714,-0.15918,-0.24202,-0.084482,-0.15208,-0.32561,-0.062296,-0.084069,0.1153,-0.1453,NaN,NaN,NaN
-0.043915,-0.25396,-0.26531,0.046318,-0.1878,-0.061833,0.046505,0.08533,0.249,0.19517,0.47038,-0.24984,0.19622,-0.24768,0.1274,-0.046605,-0.32596,0.085831,NaN,NaN,NaN
0.74816,0.13178,0.1438,0.43314,0.081532,-0.3368,0.21546,0.028131,-0.24727,0.23143,0.03586,-0.20159,0.083831,0.18638,-0.48171,0.20376,-0.15852,0.062539,NaN,NaN,NaN
-0.16302,-0.1317,0.32646,0.30555,0.40603,0.12695,0.065006,0.12255,0.66857,-0.016216,0.069363,-0.11595,0.18074,0.34659,0.15287,0.43448,-0.30176,0.21132,NaN,NaN,NaN
-0.51723,-0.030551,-0.62821,-0.55866,-0.31755,-0.17394,-0.35175,-0.46118,0.20279,-0.51149,-0.29493,0.14731,0.196,-0.15807,0.14696,-0.71416,-0.34875,-0.05678,NaN,NaN,NaN
0.32705,0.26526,-0.43773,-0.029246,-0.2561,-0.057754,-0.17137,0.1104,-0.4057,0.36894,-0.051413,0.18359,0.57978,-0.43901,0.94464,0.10393,0.38491,-0.34562,NaN,NaN,NaN
0.29163,0.30241,0.10953,0.59283,0.29172,0.2517,0.20467,0.34047,-0.43267,0.55447,-0.17025,-0.10188,-0.072943,-0.029242,-0.058976,-0.030436,-0.089261,-0.0078592,NaN,NaN,NaN
0.20926,0.43568,0.018022,0.032241,0.0088449,0.25182,-0.07173,0.10228,-0.089263,0.17006,-0.13007,-0.10617,0.4357,-0.099706,0.31396,-0.41372,0.58249,0.26591,NaN,NaN,NaN
-0.26814,0.058245,-0.23481,-0.015248,-0.2258,0.11523,0.40879,-0.25737,-0.22112,-0.081063,-0.08329,0.12016,0.52403,-0.42023,0.19746,-0.17452,-0.13312,-0.14611,NaN,NaN,NaN
-0.386,-0.25201,-0.02992,-0.51648,-0.14221,-0.13108,0.20295,-0.36978,0.033392,0.14756,0.011638,-0.13306,0.10477,-0.45597,-0.37186,0.21449,0.15149,-0.094381,NaN,NaN,NaN
-0.16851,-0.31006,-0.035995,-0.0005315,-0.21529,0.21658,-0.014211,0.38316,0.2174,0.43106,0.20414,-0.020696,0.54837,-0.00072838,0.084231,0.19607,0.0031835,-0.11839,NaN,NaN,NaN
0.3827,0.060397,-0.01333,-0.21614,0.18904,-0.0034764,-0.21898,-0.21421,0.097525,0.62111,0.4314,0.42578,-0.66689,-0.081244,-0.13696,-0.28223,0.10651,0.094688,NaN,NaN,NaN
-0.10905,0.023978,0.25916,0.054841,-0.11101,0.020797,-0.12831,0.010728,0.051007,-0.020083,0.17845,0.19672,0.51188,0.49252,-0.064506,0.14241,-0.14428,-0.088096,NaN,NaN,NaN
-0.30523,-0.19905,0.30604,0.16618,0.40322,0.3907,0.3224,0.36857,0.42128,-0.051027,0.40185,0.96116,0.22309,0.55404,0.20357,-0.44784,0.23015,0.51552,NaN,NaN,NaN
0.51952,0.22073,0.16948,-0.1455,0.096472,-0.039888,0.17608,0.091779,-0.27393,-0.42335,0.2141,0.18965,-0.017447,-0.29255,0.1567,-0.056416,0.31781,0.2753,NaN,NaN,NaN
-0.10907,-0.57367,-0.28614,-0.95462,-0.27189,-0.63345,-0.60267,-0.75119,-0.61139,-0.95094,-0.95622,-0.97785,-0.71843,-0.71091,0.31853,0.32246,-0.86813,-0.67519,NaN,NaN,NaN
-0.099089,-0.11778,-0.29282,0.18537,-0.009428,0.076561,0.036737,0.27493,0.039576,-0.098285,-0.15449,-0.15546,0.078075,-0.16165,-0.24944,-0.38016,-0.08598,-0.41352,NaN,NaN,NaN
-0.10894,-0.28104,0.20582,0.19322,0.026056,0.40965,0.54848,0.59626,-0.0011353,0.49542,0.23912,0.35529,0.49534,-0.21201,0.19731,-0.82706,0.15936,-0.15537,NaN,NaN,NaN
-0.056068,-0.011827,0.27869,0.17694,-0.26589,0.27853,-0.47682,0.098785,0.4255,-0.1441,-0.17548,-0.0072657,0.055915,0.49046,-0.37082,0.59488,-0.11203,0.10511,NaN,NaN,NaN
-0.41845,-0.27985,0.02396,-0.14976,-0.2191,-0.27184,-0.56556,0.43447,0.26655,0.18742,-0.38007,-0.0098057,0.137,0.14891,-0.67162,0.079887,-0.47009,0.041168,NaN,NaN,NaN
0.0043232,-0.018071,0.31438,-0.14218,0.18084,-0.17945,-0.083633,0.27232,0.28093,-0.1606,0.22241,-0.69984,-0.062998,-0.092234,0.068721,-0.42365,0.25234,0.17814,NaN,NaN,NaN
0.21215,0.31566,0.1351,0.11808,0.1107,-0.036343,0.032302,0.23783,-0.47788,-0.073652,-0.22641,-0.013051,-0.16348,0.035362,0.44294,0.11543,0.088992,0.28327,NaN,NaN,NaN
