-0.43593,0.17333,0.65168,-0.18613,-0.1272,0.0939,0.10759,0.1165,-0.03368,0.0005,-0.01136,-0.01086,0.01707,-0.031,0.00289,0.017,-0.00435,-0.01771,-0.00185,0.02811,-0.01977,0.00352,-0.02631,-0.01031,0.00071,-0.02136,-0.02401,0.0029,-0.01175,-0.00308,-0.01398,-0.02698,-0.00575,-0.04482,-0.01118,0.00363,-0.00463,-0.0088,0.00222,-0.00445,-0.00028,-0.00309,0.02894,-0.06675,-0.00583,-0.04882,-0.19858,0.44793,0.07633,0.06729,0.01885,0.00881,0.0092,0.00225,0.0263,0.00346,-0.00726,-0.01166,-0.01214,0.0245,0.00888,0.0039,0.00459,0.00688,-0.00142,0.00596,0.00112,-0.00606,-0.00239,-0.00253,-0.00652,0.00002,0.00191,0.00055,0.00172,0.00269,-0.00163,-0.0004,-0.0028,0.00054,-0.00064,-0.00294,0.00105,0.00601,0.00056,-0.00039,-0.0011,0.00534,-0.00005,0.00192,-0.00272,0.00067,-0.00208,0.00191,-0.00448,0.00256,0.00297,-0.00096,0.00236,-0.00079
-0.43593,0.17333,0.65168,-0.18613,-0.1272,0.0939,0.10759,0.1165,-0.03368,0.0005,-0.01136,-0.01086,0.01707,-0.031,0.00289,0.017,-0.00435,-0.01771,-0.00185,0.02811,-0.01977,0.00352,-0.02631,-0.01031,0.00071,-0.02136,-0.02401,0.0029,-0.01175,-0.00308,-0.01398,-0.02698,-0.00575,-0.04482,-0.01118,0.00363,-0.00463,-0.0088,0.00222,-0.00445,-0.00028,-0.00309,0.02894,-0.06675,-0.00583,-0.04882,-0.19858,0.44793,0.07633,0.06729,0.01885,0.00881,0.0092,0.00225,0.0263,0.00346,-0.00726,-0.01166,-0.01214,0.0245,0.00888,0.0039,0.00459,0.00688,-0.00142,0.00596,0.00112,-0.00606,-0.00239,-0.00253,-0.00652,0.00002,0.00191,0.00055,0.00172,0.00269,-0.00163,-0.0004,-0.0028,0.00054,-0.00064,-0.00294,0.00105,0.00601,0.00056,-0.00039,-0.0011,0.00534,-0.00005,0.00192,-0.00272,0.00067,-0.00208,0.00191,-0.00448,0.00256,0.00297,-0.00096,0.00236,-0.00079
-0.43593,0.17333,0.65168,-0.18613,-0.1272,0.0939,0.10759,0.1165,-0.03368,0.0005,-0.01136,-0.01086,0.01707,-0.031,0.00289,0.017,-0.00435,-0.01771,-0.00185,0.02811,-0.01977,0.00352,-0.02631,-0.01031,0.00071,-0.02136,-0.02401,0.0029,-0.01175,-0.00308,-0.01398,-0.02698,-0.00575,-0.04482,-0.01118,0.00363,-0.00463,-0.0088,0.00222,-0.00445,-0.00028,-0.00309,0.02894,-0.06675,-0.00583,-0.04882,-0.19858,0.44793,0.07633,0.06729,0.01885,0.00881,0.0092,0.00225,0.0263,0.00346,-0.00726,-0.01166,-0.01214,0.0245,0.00888,0.0039,0.00459,0.00688,-0.00142,0.00596,0.00112,-0.00606,-0.00239,-0.00253,-0.00652,0.00002,0.00191,0.00055,0.00172,0.00269,-0.00163,-0.0004,-0.0028,0.00054,-0.00064,-0.00294,0.00105,0.00601,0.00056,-0.00039,-0.0011,0.00534,-0.00005,0.00192,-0.00272,0.00067,-0.00208,0.00191,-0.00448,0.00256,0.00297,-0.00096,0.00236,-0.00079
-0.43593,0.17333,0.65168,-0.18613,-0.1272,0.0939,0.10759,0.1165,-0.03368,0.0005,-0.01136,-0.01086,0.01707,-0.031,0.00289,0.017,-0.00435,-0.01771,-0.00185,0.02811,-0.01977,0.00352,-0.02631,-0.01031,0.00071,-0.02136,-0.02401,0.0029,-0.01175,-0.00308,-0.01398,-0.02698,-0.00575,-0.04482,-0.01118,0.00363,-0.00463,-0.0088,0.00222,-0.00445,-0.00028,-0.00309,0.02894,-0.06675,-0.00583,-0.04882,-0.19858,0.44793,0.07633,0.06729,0.01885,0.00881,0.0092,0.00225,0.0263,0.00346,-0.00726,-0.01166,-0.01214,0.0245,0.00888,0.0039,0.00459,0.00688,-0.00142,0.00596,0.00112,-0.00606,-0.00239,-0.00253,-0.00652,0.00002,0.00191,0.00055,0.00172,0.00269,-0.00163,-0.0004,-0.0028,0.00054,-0.00064,-0.00294,0.00105,0.00601,0.00056,-0.00039,-0.0011,0.00534,-0.00005,0.00192,-0.00272,0.00067,-0.00208,0.00191,-0.00448,0.00256,0.00297,-0.00096,0.00236,-0.00079
-0.43593,0.17333,0.65168,-0.18613,-0.1272,0.0939,0.10759,0.1165,-0.03368,0.0005,-0.01136,-0.01086,0.01707,-0.031,0.00289,0.017,-0.00435,-0.01771,-0.00185,0.02811,-0.01977,0.00352,-0.02631,-0.01031,0.00071,-0.02136,-0.02401,0.0029,-0.01175,-0.00308,-0.01398,-0.02698,-0.00575,-0.04482,-0.01118,0.00363,-0.00463,-0.0088,0.00222,-0.00445,-0.00028,-0.00309,0.02894,-0.06675,-0.00583,-0.04882,-0.19858,0.44793,0.07633,0.06729,0.01885,0.00881,0.0092,0.00225,0.0263,0.00346,-0.00726,-0.01166,-0.01214,0.0245,0.00888,0.0039,0.00459,0.00688,-0.00142,0.00596,0.00112,-0.00606,-0.00239,-0.00253,-0.00652,0.00002,0.00191,0.00055,0.00172,0.00269,-0.00163,-0.0004,-0.0028,0.00054,-0.00064,-0.00294,0.00105,0.00601,0.00056,-0.00039,-0.0011,0.00534,-0.00005,0.00192,-0.00272,0.00067,-0.00208,0.00191,-0.00448,0.00256,0.00297,-0.00096,0.00236,-0.00079
-0.43593,0.17333,0.65168,-0.18613,-0.1272,0.0939,0.10759,0.1165,-0.03368,0.0005,-0.01136,-0.01086,0.01707,-0.031,0.00289,0.017,-0.00435,-0.01771,-0.00185,0.02811,-0.01977,0.00352,-0.02631,-0.01031,0.00071,-0.02136,-0.02401,0.0029,-0.01175,-0.00308,-0.01398,-0.02698,-0.00575,-0.04482,-0.01118,0.00363,-0.00463,-0.0088,0.00222,-0.00445,-0.00028,-0.00309,0.02894,-0.06675,-0.00583,-0.04882,-0.19858,0.44793,0.07633,0.06729,0.01885,0.00881,0.0092,0.00225,0.0263,0.00346,-0.00726,-0.01166,-0.01214,0.0245,0.00888,0.0039,0.00459,0.00688,-0.00142,0.00596,0.00112,-0.00606,-0.00239,-0.00253,-0.00652,0.00002,0.00191,0.00055,0.00172,0.00269,-0.00163,-0.0004,-0.0028,0.00054,-0.00064,-0.00294,0.00105,0.00601,0.00056,-0.00039,-0.0011,0.00534,-0.00005,0.00192,-0.00272,0.00067,-0.00208,0.00191,-0.00448,0.00256,0.00297,-0.00096,0.00236,-0.00079
-0.43593,0.17333,0.65168,-0.18613,-0.1272,0.0939,0.10759,0.1165,-0.03368,0.0005,-0.01136,-0.01086,0.01707,-0.031,0.00289,0.017,-0.00435,-0.01771,-0.00185,0.02811,-0.01977,0.00352,-0.02631,-0.01031,0.00071,-0.02136,-0.02401,0.0029,-0.01175,-0.00308,-0.01398,-0.02698,-0.00575,-0.04482,-0.01118,0.00363,-0.00463,-0.0088,0.00222,-0.00445,-0.00028,-0.00309,0.02894,-0.06675,-0.00583,-0.04882,-0.19858,0.44793,0.07633,0.06729,0.01885,0.00881,0.0092,0.00225,0.0263,0.00346,-0.00726,-0.01166,-0.01214,0.0245,0.00888,0.0039,0.00459,0.00688,-0.00142,0.00596,0.00112,-0.00606,-0.00239,-0.00253,-0.00652,0.00002,0.00191,0.00055,0.00172,0.00269,-0.00163,-0.0004,-0.0028,0.00054,-0.00064,-0.00294,0.00105,0.00601,0.00056,-0.00039,-0.0011,0.00534,-0.00005,0.00192,-0.00272,0.00067,-0.00208,0.00191,-0.00448,0.00256,0.00297,-0.00096,0.00236,-0.00079
-0.43593,0.17333,0.65168,-0.18613,-0.1272,0.0939,0.10759,0.1165,-0.03368,0.0005,-0.01136,-0.01086,0.01707,-0.031,0.00289,0.017,-0.00435,-0.01771,-0.00185,0.02811,-0.01977,0.00352,-0.02631,-0.01031,0.00071,-0.02136,-0.02401,0.0029,-0.01175,-0.00308,-0.01398,-0.02698,-0.00575,-0.04482,-0.01118,0.00363,-0.00463,-0.0088,0.00222,-0.00445,-0.00028,-0.00309,0.02894,-0.06675,-0.00583,-0.04882,-0.19858,0.44793,0.07633,0.06729,0.01885,0.00881,0.0092,0.00225,0.0263,0.00346,-0.00726,-0.01166,-0.01214,0.0245,0.00888,0.0039,0.00459,0.00688,-0.00142,0.00596,0.00112,-0.00606,-0.00239,-0.00253,-0.00652,0.00002,0.00191,0.00055,0.00172,0.00269,-0.00163,-0.0004,-0.0028,0.00054,-0.00064,-0.00294,0.00105,0.00601,0.00056,-0.00039,-0.0011,0.00534,-0.00005,0.00192,-0.00272,0.00067,-0.00208,0.00191,-0.00448,0.00256,0.00297,-0.00096,0.00236,-0.00079
-0.43593,0.17333,0.65168,-0.18613,-0.1272,0.0939,0.10759,0.1165,-0.03368,0.0005,-0.01136,-0.01086,0.01707,-0.031,0.00289,0.017,-0.00435,-0.01771,-0.00185,0.02811,-0.01977,0.00352,-0.02631,-0.01031,0.00071,-0.02136,-0.02401,0.0029,-0.01175,-0.00308,-0.01398,-0.02698,-0.00575,-0.04482,-0.01118,0.00363,-0.00463,-0.0088,0.00222,-0.00445,-0.00028,-0.00309,0.02894,-0.06675,-0.00583,-0.04882,-0.19858,0.44793,0.07633,0.06729,0.01885,0.00881,0.0092,0.00225,0.0263,0.00346,-0.00726,-0.01166,-0.01214,0.0245,0.00888,0.0039,0.00459,0.00688,-0.00142,0.00596,0.00112,-0.00606,-0.00239,-0.00253,-0.00652,0.00002,0.00191,0.00055,0.00172,0.00269,-0.00163,-0.0004,-0.0028,0.00054,-0.00064,-0.00294,0.00105,0.00601,0.00056,-0.00039,-0.0011,0.00534,-0.00005,0.00192,-0.00272,0.00067,-0.00208,0.00191,-0.00448,0.00256,0.00297,-0.00096,0.00236,-0.00079
-0.43593,0.17333,0.65168,-0.18613,-0.1272,0.0939,0.10759,0.1165,-0.03368,0.0005,-0.01136,-0.01086,0.01707,-0.031,0.00289,0.017,-0.00435,-0.01771,-0.00185,0.02811,-0.01977,0.00352,-0.02631,-0.01031,0.00071,-0.02136,-0.02401,0.0029,-0.01175,-0.00308,-0.01398,-0.02698,-0.00575,-0.04482,-0.01118,0.00363,-0.00463,-0.0088,0.00222,-0.00445,-0.00028,-0.00309,0.02894,-0.06675,-0.00583,-0.04882,-0.19858,0.44793,0.07633,0.06729,0.01885,0.00881,0.0092,0.00225,0.0263,0.00346,-0.00726,-0.01166,-0.01214,0.0245,0.00888,0.0039,0.00459,0.00688,-0.00142,0.00596,0.00112,-0.00606,-0.00239,-0.00253,-0.00652,0.00002,0.00191,0.00055,0.00172,0.00269,-0.00163,-0.0004,-0.0028,0.00054,-0.00064,-0.00294,0.00105,0.00601,0.00056,-0.00039,-0.0011,0.00534,-0.00005,0.00192,-0.00272,0.00067,-0.00208,0.00191,-0.00448,0.00256,0.00297,-0.00096,0.00236,-0.00079
-0.43593,0.17333,0.65168,-0.18613,-0.1272,0.0939,0.10759,0.1165,-0.03368,0.0005,-0.01136,-0.01086,0.01707,-0.031,0.00289,0.017,-0.00435,-0.01771,-0.00185,0.02811,-0.01977,0.00352,-0.02631,-0.01031,0.00071,-0.02136,-0.02401,0.0029,-0.01175,-0.00308,-0.01398,-0.02698,-0.00575,-0.04482,-0.01118,0.00363,-0.00463,-0.0088,0.00222,-0.00445,-0.00028,-0.00309,0.02894,-0.06675,-0.00583,-0.04882,-0.19858,0.44793,0.07633,0.06729,0.01885,0.00881,0.0092,0.00225,0.0263,0.00346,-0.00726,-0.01166,-0.01214,0.0245,0.00888,0.0039,0.00459,0.00688,-0.00142,0.00596,0.00112,-0.00606,-0.00239,-0.00253,-0.00652,0.00002,0.00191,0.00055,0.00172,0.00269,-0.00163,-0.0004,-0.0028,0.00054,-0.00064,-0.00294,0.00105,0.00601,0.00056,-0.00039,-0.0011,0.00534,-0.00005,0.00192,-0.00272,0.00067,-0.00208,0.00191,-0.00448,0.00256,0.00297,-0.00096,0.00236,-0.00079
-0.43593,0.17333,0.65168,-0.18613,-0.1272,0.0939,0.10759,0.1165,-0.03368,0.0005,-0.01136,-0.01086,0.01707,-0.031,0.00289,0.017,-0.00435,-0.01771,-0.00185,0.02811,-0.01977,0.00352,-0.02631,-0.01031,0.00071,-0.02136,-0.02401,0.0029,-0.01175,-0.00308,-0.01398,-0.02698,-0.00575,-0.04482,-0.01118,0.00363,-0.00463,-0.0088,0.00222,-0.00445,-0.00028,-0.00309,0.02894,-0.06675,-0.00583,-0.04882,-0.19858,0.44793,0.07633,0.06729,0.01885,0.00881,0.0092,0.00225,0.0263,0.00346,-0.00726,-0.01166,-0.01214,0.0245,0.00888,0.0039,0.00459,0.00688,-0.00142,0.00596,0.00112,-0.00606,-0.00239,-0.00253,-0.00652,0.00002,0.00191,0.00055,0.00172,0.00269,-0.00163,-0.0004,-0.0028,0.00054,-0.00064,-0.00294,0.00105,0.00601,0.00056,-0.00039,-0.0011,0.00534,-0.00005,0.00192,-0.00272,0.00067,-0.00208,0.00191,-0.00448,0.00256,0.00297,-0.00096,0.00236,-0.00079
-0.43593,0.17333,0.65168,-0.18613,-0.1272,0.0939,0.10759,0.1165,-0.03368,0.0005,-0.01136,-0.01086,0.01707,-0.031,0.00289,0.017,-0.00435,-0.01771,-0.00185,0.02811,-0.01977,0.00352,-0.02631,-0.01031,0.00071,-0.02136,-0.02401,0.0029,-0.01175,-0.00308,-0.01398,-0.02698,-0.00575,-0.04482,-0.01118,0.00363,-0.00463,-0.0088,0.00222,-0.00445,-0.00028,-0.00309,0.02894,-0.06675,-0.00583,-0.04882,-0.19858,0.44793,0.07633,0.06729,0.01885,0.00881,0.0092,0.00225,0.0263,0.00346,-0.00726,-0.01166,-0.01214,0.0245,0.00888,0.0039,0.00459,0.00688,-0.00142,0.00596,0.00112,-0.00606,-0.00239,-0.00253,-0.00652,0.00002,0.00191,0.00055,0.00172,0.00269,-0.00163,-0.0004,-0.0028,0.00054,-0.00064,-0.00294,0.00105,0.00601,0.00056,-0.00039,-0.0011,0.00534,-0.00005,0.00192,-0.00272,0.00067,-0.00208,0.00191,-0.00448,0.00256,0.00297,-0.00096,0.00236,-0.00079
-0.43593,0.17333,0.65168,-0.18613,-0.1272,0.0939,0.10759,0.1165,-0.03368,0.0005,-0.01136,-0.01086,0.01707,-0.031,0.00289,0.017,-0.00435,-0.01771,-0.00185,0.02811,-0.01977,0.00352,-0.02631,-0.01031,0.00071,-0.02136,-0.02401,0.0029,-0.01175,-0.00308,-0.01398,-0.02698,-0.00575,-0.04482,-0.01118,0.00363,-0.00463,-0.0088,0.00222,-0.00445,-0.00028,-0.00309,0.02894,-0.06675,-0.00583,-0.04882,-0.19858,0.44793,0.07633,0.06729,0.01885,0.00881,0.0092,0.00225,0.0263,0.00346,-0.00726,-0.01166,-0.01214,0.0245,0.00888,0.0039,0.00459,0.00688,-0.00142,0.00596,0.00112,-0.00606,-0.00239,-0.00253,-0.00652,0.00002,0.00191,0.00055,0.00172,0.00269,-0.00163,-0.0004,-0.0028,0.00054,-0.00064,-0.00294,0.00105,0.00601,0.00056,-0.00039,-0.0011,0.00534,-0.00005,0.00192,-0.00272,0.00067,-0.00208,0.00191,-0.00448,0.00256,0.00297,-0.00096,0.00236,-0.00079
-0.43593,0.17333,0.65168,-0.18613,-0.1272,0.0939,0.10759,0.1165,-0.03368,0.0005,-0.01136,-0.01086,0.01707,-0.031,0.00289,0.017,-0.00435,-0.01771,-0.00185,0.02811,-0.01977,0.00352,-0.02631,-0.01031,0.00071,-0.02136,-0.02401,0.0029,-0.01175,-0.00308,-0.01398,-0.02698,-0.00575,-0.04482,-0.01118,0.00363,-0.00463,-0.0088,0.00222,-0.00445,-0.00028,-0.00309,0.02894,-0.06675,-0.00583,-0.04882,-0.19858,0.44793,0.07633,0.06729,0.01885,0.00881,0.0092,0.00225,0.0263,0.00346,-0.00726,-0.01166,-0.01214,0.0245,0.00888,0.0039,0.00459,0.00688,-0.00142,0.00596,0.00112,-0.00606,-0.00239,-0.00253,-0.00652,0.00002,0.00191,0.00055,0.00172,0.00269,-0.00163,-0.0004,-0.0028,0.00054,-0.00064,-0.00294,0.00105,0.00601,0.00056,-0.00039,-0.0011,0.00534,-0.00005,0.00192,-0.00272,0.00067,-0.00208,0.00191,-0.00448,0.00256,0.00297,-0.00096,0.00236,-0.00079
-0.43593,0.17333,0.65168,-0.18613,-0.1272,0.0939,0.10759,0.1165,-0.03368,0.0005,-0.01136,-0.01086,0.01707,-0.031,0.00289,0.017,-0.00435,-0.01771,-0.00185,0.02811,-0.01977,0.00352,-0.02631,-0.01031,0.00071,-0.02136,-0.02401,0.0029,-0.01175,-0.00308,-0.01398,-0.02698,-0.00575,-0.04482,-0.01118,0.00363,-0.00463,-0.0088,0.00222,-0.00445,-0.00028,-0.00309,0.02894,-0.06675,-0.00583,-0.04882,-0.19858,0.44793,0.07633,0.06729,0.01885,0.00881,0.0092,0.00225,0.0263,0.00346,-0.00726,-0.01166,-0.01214,0.0245,0.00888,0.0039,0.00459,0.00688,-0.00142,0.00596,0.00112,-0.00606,-0.00239,-0.00253,-0.00652,0.00002,0.00191,0.00055,0.00172,0.00269,-0.00163,-0.0004,-0.0028,0.00054,-0.00064,-0.00294,0.00105,0.00601,0.00056,-0.00039,-0.0011,0.00534,-0.00005,0.00192,-0.00272,0.00067,-0.00208,0.00191,-0.00448,0.00256,0.00297,-0.00096,0.00236,-0.00079
-0.43593,0.17333,0.65168,-0.18613,-0.1272,0.0939,0.10759,0.1165,-0.03368,0.0005,-0.01136,-0.01086,0.01707,-0.031,0.00289,0.017,-0.00435,-0.01771,-0.00185,0.02811,-0.01977,0.00352,-0.02631,-0.01031,0.00071,-0.02136,-0.02401,0.0029,-0.01175,-0.00308,-0.01398,-0.02698,-0.00575,-0.04482,-0.01118,0.00363,-0.00463,-0.0088,0.00222,-0.00445,-0.00028,-0.00309,0.02894,-0.06675,-0.00583,-0.04882,-0.19858,0.44793,0.07633,0.06729,0.01885,0.00881,0.0092,0.00225,0.0263,0.00346,-0.00726,-0.01166,-0.01214,0.0245,0.00888,0.0039,0.00459,0.00688,-0.00142,0.00596,0.00112,-0.00606,-0.00239,-0.00253,-0.00652,0.00002,0.00191,0.00055,0.00172,0.00269,-0.00163,-0.0004,-0.0028,0.00054,-0.00064,-0.00294,0.00105,0.00601,0.00056,-0.00039,-0.0011,0.00534,-0.00005,0.00192,-0.00272,0.00067,-0.00208,0.00191,-0.00448,0.00256,0.00297,-0.00096,0.00236,-0.00079
-0.43593,0.17333,0.65168,-0.18613,-0.1272,0.0939,0.10759,0.1165,-0.03368,0.0005,-0.01136,-0.01086,0.01707,-0.031,0.00289,0.017,-0.00435,-0.01771,-0.00185,0.02811,-0.01977,0.00352,-0.02631,-0.01031,0.00071,-0.02136,-0.02401,0.0029,-0.01175,-0.00308,-0.01398,-0.02698,-0.00575,-0.04482,-0.01118,0.00363,-0.00463,-0.0088,0.00222,-0.00445,-0.00028,-0.00309,0.02894,-0.06675,-0.00583,-0.04882,-0.19858,0.44793,0.07633,0.06729,0.01885,0.00881,0.0092,0.00225,0.0263,0.00346,-0.00726,-0.01166,-0.01214,0.0245,0.00888,0.0039,0.00459,0.00688,-0.00142,0.00596,0.00112,-0.00606,-0.00239,-0.00253,-0.00652,0.00002,0.00191,0.00055,0.00172,0.00269,-0.00163,-0.0004,-0.0028,0.00054,-0.00064,-0.00294,0.00105,0.00601,0.00056,-0.00039,-0.0011,0.00534,-0.00005,0.00192,-0.00272,0.00067,-0.00208,0.00191,-0.00448,0.00256,0.00297,-0.00096,0.00236,-0.00079
-0.43593,0.17333,0.65168,-0.18613,-0.1272,0.0939,0.10759,0.1165,-0.03368,0.0005,-0.01136,-0.01086,0.01707,-0.031,0.00289,0.017,-0.00435,-0.01771,-0.00185,0.02811,-0.01977,0.00352,-0.02631,-0.01031,0.00071,-0.02136,-0.02401,0.0029,-0.01175,-0.00308,-0.01398,-0.02698,-0.00575,-0.04482,-0.01118,0.00363,-0.00463,-0.0088,0.00222,-0.00445,-0.00028,-0.00309,0.02894,-0.06675,-0.00583,-0.04882,-0.19858,0.44793,0.07633,0.06729,0.01885,0.00881,0.0092,0.00225,0.0263,0.00346,-0.00726,-0.01166,-0.01214,0.0245,0.00888,0.0039,0.00459,0.00688,-0.00142,0.00596,0.00112,-0.00606,-0.00239,-0.00253,-0.00652,0.00002,0.00191,0.00055,0.00172,0.00269,-0.00163,-0.0004,-0.0028,0.00054,-0.00064,-0.00294,0.00105,0.00601,0.00056,-0.00039,-0.0011,0.00534,-0.00005,0.00192,-0.00272,0.00067,-0.00208,0.00191,-0.00448,0.00256,0.00297,-0.00096,0.00236,-0.00079
-0.43593,0.17333,0.65168,-0.18613,-0.1272,0.0939,0.10759,0.1165,-0.03368,0.0005,-0.01136,-0.01086,0.01707,-0.031,0.00289,0.017,-0.00435,-0.01771,-0.00185,0.02811,-0.01977,0.00352,-0.02631,-0.01031,0.00071,-0.02136,-0.02401,0.0029,-0.01175,-0.00308,-0.01398,-0.02698,-0.00575,-0.04482,-0.01118,0.00363,-0.00463,-0.0088,0.00222,-0.00445,-0.00028,-0.00309,0.02894,-0.06675,-0.00583,-0.04882,-0.19858,0.44793,0.07633,0.06729,0.01885,0.00881,0.0092,0.00225,0.0263,0.00346,-0.00726,-0.01166,-0.01214,0.0245,0.00888,0.0039,0.00459,0.00688,-0.00142,0.00596,0.00112,-0.00606,-0.00239,-0.00253,-0.00652,0.00002,0.00191,0.00055,0.00172,0.00269,-0.00163,-0.0004,-0.0028,0.00054,-0.00064,-0.00294,0.00105,0.00601,0.00056,-0.00039,-0.0011,0.00534,-0.00005,0.00192,-0.00272,0.00067,-0.00208,0.00191,-0.00448,0.00256,0.00297,-0.00096,0.00236,-0.00079
-0.43593,0.17333,0.65168,-0.18613,-0.1272,0.0939,0.10759,0.1165,-0.03368,0.0005,-0.01136,-0.01086,0.01707,-0.031,0.00289,0.017,-0.00435,-0.01771,-0.00185,0.02811,-0.01977,0.00352,-0.02631,-0.01031,0.00071,-0.02136,-0.02401,0.0029,-0.01175,-0.00308,-0.01398,-0.02698,-0.00575,-0.04482,-0.01118,0.00363,-0.00463,-0.0088,0.00222,-0.00445,-0.00028,-0.00309,0.02894,-0.06675,-0.00583,-0.04882,-0.19858,0.44793,0.07633,0.06729,0.01885,0.00881,0.0092,0.00225,0.0263,0.00346,-0.00726,-0.01166,-0.01214,0.0245,0.00888,0.0039,0.00459,0.00688,-0.00142,0.00596,0.00112,-0.00606,-0.00239,-0.00253,-0.00652,0.00002,0.00191,0.00055,0.00172,0.00269,-0.00163,-0.0004,-0.0028,0.00054,-0.00064,-0.00294,0.00105,0.00601,0.00056,-0.00039,-0.0011,0.00534,-0.00005,0.00192,-0.00272,0.00067,-0.00208,0.00191,-0.00448,0.00256,0.00297,-0.00096,0.00236,-0.00079
-0.43593,0.17333,0.65168,-0.18613,-0.1272,0.0939,0.10759,0.1165,-0.03368,0.0005,-0.01136,-0.01086,0.01707,-0.031,0.00289,0.017,-0.00435,-0.01771,-0.00185,0.02811,-0.01977,0.00352,-0.02631,-0.01031,0.00071,-0.02136,-0.02401,0.0029,-0.01175,-0.00308,-0.01398,-0.02698,-0.00575,-0.04482,-0.01118,0.00363,-0.00463,-0.0088,0.00222,-0.00445,-0.00028,-0.00309,0.02894,-0.06675,-0.00583,-0.04882,-0.19858,0.44793,0.07633,0.06729,0.01885,0.00881,0.0092,0.00225,0.0263,0.00346,-0.00726,-0.01166,-0.01214,0.0245,0.00888,0.0039,0.00459,0.00688,-0.00142,0.00596,0.00112,-0.00606,-0.00239,-0.00253,-0.00652,0.00002,0.00191,0.00055,0.00172,0.00269,-0.00163,-0.0004,-0.0028,0.00054,-0.00064,-0.00294,0.00105,0.00601,0.00056,-0.00039,-0.0011,0.00534,-0.00005,0.00192,-0.00272,0.00067,-0.00208,0.00191,-0.00448,0.00256,0.00297,-0.00096,0.00236,-0.00079
-0.43593,0.17333,0.65168,-0.18613,-0.1272,0.0939,0.10759,0.1165,-0.03368,0.0005,-0.01136,-0.01086,0.01707,-0.031,0.00289,0.017,-0.00435,-0.01771,-0.00185,0.02811,-0.01977,0.00352,-0.02631,-0.01031,0.00071,-0.02136,-0.02401,0.0029,-0.01175,-0.00308,-0.01398,-0.02698,-0.00575,-0.04482,-0.01118,0.00363,-0.00463,-0.0088,0.00222,-0.00445,-0.00028,-0.00309,0.02894,-0.06675,-0.00583,-0.04882,-0.19858,0.44793,0.07633,0.06729,0.01885,0.00881,0.0092,0.00225,0.0263,0.00346,-0.00726,-0.01166,-0.01214,0.0245,0.00888,0.0039,0.00459,0.00688,-0.00142,0.00596,0.00112,-0.00606,-0.00239,-0.00253,-0.00652,0.00002,0.00191,0.00055,0.00172,0.00269,-0.00163,-0.0004,-0.0028,0.00054,-0.00064,-0.00294,0.00105,0.00601,0.00056,-0.00039,-0.0011,0.00534,-0.00005,0.00192,-0.00272,0.00067,-0.00208,0.00191,-0.00448,0.00256,0.00297,-0.00096,0.00236,-0.00079
-0.43593,0.17333,0.65168,-0.18613,-0.1272,0.0939,0.10759,0.1165,-0.03368,0.0005,-0.01136,-0.01086,0.01707,-0.031,0.00289,0.017,-0.00435,-0.01771,-0.00185,0.02811,-0.01977,0.00352,-0.02631,-0.01031,0.00071,-0.02136,-0.02401,0.0029,-0.01175,-0.00308,-0.01398,-0.02698,-0.00575,-0.04482,-0.01118,0.00363,-0.00463,-0.0088,0.00222,-0.00445,-0.00028,-0.00309,0.02894,-0.06675,-0.00583,-0.04882,-0.19858,0.44793,0.07633,0.06729,0.01885,0.00881,0.0092,0.00225,0.0263,0.00346,-0.00726,-0.01166,-0.01214,0.0245,0.00888,0.0039,0.00459,0.00688,-0.00142,0.00596,0.00112,-0.00606,-0.00239,-0.00253,-0.00652,0.00002,0.00191,0.00055,0.00172,0.00269,-0.00163,-0.0004,-0.0028,0.00054,-0.00064,-0.00294,0.00105,0.00601,0.00056,-0.00039,-0.0011,0.00534,-0.00005,0.00192,-0.00272,0.00067,-0.00208,0.00191,-0.00448,0.00256,0.00297,-0.00096,0.00236,-0.00079
-0.43593,0.17333,0.65168,-0.18613,-0.1272,0.0939,0.10759,0.1165,-0.03368,0.0005,-0.01136,-0.01086,0.01707,-0.031,0.00289,0.017,-0.00435,-0.01771,-0.00185,0.02811,-0.01977,0.00352,-0.02631,-0.01031,0.00071,-0.02136,-0.02401,0.0029,-0.01175,-0.00308,-0.01398,-0.02698,-0.00575,-0.04482,-0.01118,0.00363,-0.00463,-0.0088,0.00222,-0.00445,-0.00028,-0.00309,0.02894,-0.06675,-0.00583,-0.04882,-0.19858,0.44793,0.07633,0.06729,0.01885,0.00881,0.0092,0.00225,0.0263,0.00346,-0.00726,-0.01166,-0.01214,0.0245,0.00888,0.0039,0.00459,0.00688,-0.00142,0.00596,0.00112,-0.00606,-0.00239,-0.00253,-0.00652,0.00002,0.00191,0.00055,0.00172,0.00269,-0.00163,-0.0004,-0.0028,0.00054,-0.00064,-0.00294,0.00105,0.00601,0.00056,-0.00039,-0.0011,0.00534,-0.00005,0.00192,-0.00272,0.00067,-0.00208,0.00191,-0.00448,0.00256,0.00297,-0.00096,0.00236,-0.00079
